taxon,lineage,conflict,ambiguity_score,scorpio_call,scorpio_support,scorpio_conflict,scorpio_notes,version,pangolin_version,scorpio_version,constellation_version,is_designated,qc_status,qc_notes,note
hCoV-19/Belgium/rega-2505/2021|EPI_ISL_1048892|2021-01-21,B.1.1.7,0.42,1.0,Alpha (B.1.1.7-like),0.74,0.13,scorpio call: Alt alleles 17; Ref alleles 3; Amb alleles 3; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: AY.26;B.1.1;B.1.1.7
hCoV-19/Costa_Rica/HNN-0460/2021|EPI_ISL_1811230|2021-04-07,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Switzerland/TG-ETHZ-590320/2021|EPI_ISL_1913690|2021-04-16,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Costa_Rica/INC-0444/2021|EPI_ISL_1712412|2021-03-09,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Sweden/5465721776/2021|EPI_ISL_1808139|2021-03-05,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Germany/un-RKI-I-070142/2021|EPI_ISL_1574270|2021-04-01,B.1.1.7,0.0,0.99,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Germany/un-RKI-I-060195/2021|EPI_ISL_1565721|2021-03-23,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Germany/un-RKI-I-094683/2021|EPI_ISL_1728972|2021-04-13,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Germany/un-RKI-I-086425/2021|EPI_ISL_1723293|2021-04-11,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Germany/un-RKI-I-102672/2021|EPI_ISL_1847965|2021-04-18,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/New_Zealand/21CV0068/2021|EPI_ISL_877212|2021-01-08,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.91,0.04,scorpio call: Alt alleles 21; Ref alleles 1; Amb alleles 1; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Norway/5316/2021|EPI_ISL_1490600|2021-03-01,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/VT-CDCBI-CRSP_01365/2021|EPI_ISL_1413184|2021-03-09,B.1.1.7,0.06,0.89,Alpha (B.1.1.7-like),0.91,0.04,scorpio call: Alt alleles 21; Ref alleles 1; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.09,
hCoV-19/Malaysia/IMR_WC86762/2021|EPI_ISL_1263460|2021-02-08,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/England/CAMB-AA1984/2021|EPI_ISL_996786|2021-02-03,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Norway/7861/2021|EPI_ISL_1819582|2021-03-22,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Norway/08024/2021|EPI_ISL_1819643|2021-03-25,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/MI-MDHHS-SC24077/2021|EPI_ISL_1158112|2021-02-14,B.1.1.7,0.0,0.93,Alpha (B.1.1.7-like),0.78,0.04,scorpio call: Alt alleles 18; Ref alleles 1; Amb alleles 4; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.07,
hCoV-19/USA/SD-SDPHL-0297/2021|EPI_ISL_2006880|2021-04-12,B.1.1.7,0.0,0.99,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/USA/ND-NDDH-0843/2021|EPI_ISL_1920561|2021-03-31,B.1.1.7,0.0,0.92,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.07,
hCoV-19/USA/SD-SDPHL-0163/2021|EPI_ISL_1401091|2021-03-05,B.1.1.7,0.0,0.97,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/USA/MN-CDC-IBX252023429518/2021|EPI_ISL_1795777|2021-04-07,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/NE-USAFSAM-S1466/2021|EPI_ISL_1711200|2021-03-16,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/SD-SDPHL-0257/2021|EPI_ISL_1823149|2021-04-01,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/SD-SDPHL-0299/2021|EPI_ISL_2006882|2021-04-05,B.1.1.7,0.0,0.99,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/USA/SD-SDPHL-0282/2021|EPI_ISL_1823156|2021-04-12,B.1.1.7,0.0,0.99,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Luxembourg/LNS9268671/2020|EPI_ISL_911233|2020-12-29,B.1.1.7,0.0,0.98,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/USA/PA-CDC-STM-000004177/2021|EPI_ISL_966555|2021-01-20,B.1.1.7,0.0,0.97,Alpha (B.1.1.7-like),0.91,0.04,scorpio call: Alt alleles 21; Ref alleles 1; Amb alleles 1; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.05,Assigned from designation hash.
hCoV-19/Turkey/HSGM-1239/2021|EPI_ISL_894249|2021-01-11,B.1.1.7,0.38,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: AZ.2;AZ.4;B.1.1;B.1.1.7
hCoV-19/Turkey/HSGM-1599/2021|EPI_ISL_1008621|2021-01-21,B.1.1.7,0.24,0.98,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,Alt assignments: B.1.1;B.1.1.7
hCoV-19/Latvia/1533/2021|EPI_ISL_1613387|2021-03-11,B.1.1,0.66,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.1
hCoV-19/Senegal/SN-CHRT-1411/2021|EPI_ISL_1910391|2021-03-28,B.1.1.7,0.0,0.91,Alpha (B.1.1.7-like),0.91,0.04,scorpio call: Alt alleles 21; Ref alleles 1; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.09,
hCoV-19/Senegal/SN-RUF-21-5783/2021|EPI_ISL_1910387|2021-03-25,B.1.1.7,0.0,0.9,Alpha (B.1.1.7-like),0.91,0.04,scorpio call: Alt alleles 21; Ref alleles 1; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.1,
hCoV-19/Bangladesh/BCSIR-DNAS-01/2021|EPI_ISL_1636521|2021-01-17,B.1.1.7,0.1,1.0,Alpha (B.1.1.7-like),0.91,0.04,scorpio call: Alt alleles 21; Ref alleles 1; Amb alleles 0; Oth alleles 1,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: AY.57;B.1.1.7
hCoV-19/Senegal/SN-CHRT-1413/2021|EPI_ISL_1910392|2021-03-27,B.1.1.7,0.01,0.98,Alpha (B.1.1.7-like),0.91,0.04,scorpio call: Alt alleles 21; Ref alleles 1; Amb alleles 0; Oth alleles 1,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/Senegal/SN-THI-POP-AIBD-6535/2021|EPI_ISL_1910390|2021-03-25,B.1.1.7,0.08,1.0,Alpha (B.1.1.7-like),0.91,0.04,scorpio call: Alt alleles 21; Ref alleles 1; Amb alleles 0; Oth alleles 1,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Romania/Mures_417923/2021|EPI_ISL_1381317|2021-01-29,B.1.1.7,0.34,1.0,Alpha (B.1.1.7-like),0.83,0.09,scorpio call: Alt alleles 19; Ref alleles 2; Amb alleles 2; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1.1;B.1.1.7
hCoV-19/Estonia/C015328/2021|EPI_ISL_1319347|2021-02-17,Q.4,0.0,1.0,Alpha (B.1.1.7-like),0.91,0.04,scorpio call: Alt alleles 21; Ref alleles 1; Amb alleles 0; Oth alleles 1,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Estonia/16195262/2021|EPI_ISL_1685272|2021-03-17,Q.4,0.0,1.0,Alpha (B.1.1.7-like),0.91,0.04,scorpio call: Alt alleles 21; Ref alleles 1; Amb alleles 0; Oth alleles 1,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/MA-MASPHL-02429/2021|EPI_ISL_1503633|2021-03-12,Q.4,0.0,1.0,Alpha (B.1.1.7-like),0.91,0.04,scorpio call: Alt alleles 21; Ref alleles 1; Amb alleles 0; Oth alleles 1,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Singapore/145/2021|EPI_ISL_953389|2021-02-02,Q.4,0.0,0.99,Alpha (B.1.1.7-like),0.91,0.04,scorpio call: Alt alleles 21; Ref alleles 1; Amb alleles 0; Oth alleles 1,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/Luxembourg/LNS4076012/2021|EPI_ISL_1522639|2021-03-23,Q.4,0.0,0.98,Alpha (B.1.1.7-like),0.91,0.04,scorpio call: Alt alleles 21; Ref alleles 1; Amb alleles 0; Oth alleles 1,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.04,Assigned from designation hash.
hCoV-19/Portugal/PT5843/2021|EPI_ISL_1739134|2021-04-05,Q.4,0.0,1.0,Alpha (B.1.1.7-like),0.91,0.04,scorpio call: Alt alleles 21; Ref alleles 1; Amb alleles 0; Oth alleles 1,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Portugal/PT7128/2021|EPI_ISL_2004264|2021-04-06,Q.4,0.0,1.0,Alpha (B.1.1.7-like),0.91,0.04,scorpio call: Alt alleles 21; Ref alleles 1; Amb alleles 0; Oth alleles 1,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Portugal/PT7138/2021|EPI_ISL_2004274|2021-04-11,Q.4,0.0,1.0,Alpha (B.1.1.7-like),0.91,0.04,scorpio call: Alt alleles 21; Ref alleles 1; Amb alleles 0; Oth alleles 1,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Romania/Covasna_430342/2021|EPI_ISL_1381324|2021-02-23,B.1.1.7,0.22,1.0,Alpha (B.1.1.7-like),0.83,0.13,scorpio call: Alt alleles 19; Ref alleles 3; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1.1;B.1.1.7
hCoV-19/Romania/Iasi_435963/2021|EPI_ISL_1591126|2021-03-12,B.1.1.7,0.15,1.0,Alpha (B.1.1.7-like),0.87,0.13,scorpio call: Alt alleles 20; Ref alleles 3; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1.1;B.1.1.7
hCoV-19/Sweden/21-20034/2021|EPI_ISL_1659762|2021-01-23,B.1.1.7,0.0,0.99,Alpha (B.1.1.7-like),0.91,0.0,scorpio call: Alt alleles 21; Ref alleles 0; Amb alleles 2; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Spain/VC-IBV-99016741/2020|EPI_ISL_961231|2020-12-26,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Romania/B-3950/2021|EPI_ISL_1116432|2021-02-22,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Romania/B-4139/2021|EPI_ISL_1186029|2021-02-24,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Portugal/PT4258/2021|EPI_ISL_1399940|2021-03-04,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Portugal/PT4685/2021|EPI_ISL_1400029|2021-03-02,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Portugal/PT4182/2021|EPI_ISL_1399928|2021-03-02,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Guadeloupe/IPP04223/2021|EPI_ISL_1168194|2021-02-16,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Bulgaria/21BG-EU_544_Pl6/2021|EPI_ISL_1302039|2021-02-22,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/France/IDF-IPP03332/2021|EPI_ISL_1036412|2021-02-02,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/France/CVL-IPP01192/2021|EPI_ISL_912555|2021-01-13,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Portugal/PT2528/2021|EPI_ISL_941577|2021-01-12,B.1.1.7,0.0,0.99,Alpha (B.1.1.7-like),0.91,0.04,scorpio call: Alt alleles 21; Ref alleles 1; Amb alleles 1; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/France/HDF-IPP00671/2021|EPI_ISL_872293|2021-01-08,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/France/PDL-IPP09691/2021|EPI_ISL_1788926|2021-04-12,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/France/ARA-HCL021022886901/2021|EPI_ISL_1135015|2021-01-29,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/France/HDF-1118043412/2021|EPI_ISL_1988510|2021-04,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/France/HDF-1118043409/2021|EPI_ISL_1988508|2021-04,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/France/HDF-1118043413/2021|EPI_ISL_1988511|2021-04,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Saint_Lucia/SLU51389/2021|EPI_ISL_977538|2021-01-18,B.1.1.7,0.01,0.94,Alpha (B.1.1.7-like),0.87,0.04,scorpio call: Alt alleles 20; Ref alleles 1; Amb alleles 2; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.06,Assigned from designation hash.
hCoV-19/Saint_Lucia/LCA51394/2021|EPI_ISL_977583|2021-01-16,B.1.1.7,0.01,0.94,Alpha (B.1.1.7-like),0.87,0.04,scorpio call: Alt alleles 20; Ref alleles 1; Amb alleles 2; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.06,Assigned from designation hash.
hCoV-19/Saint_Lucia/LCA51396/2021|EPI_ISL_977594|2021-01-14,B.1.1.7,0.01,0.99,Alpha (B.1.1.7-like),0.87,0.04,scorpio call: Alt alleles 20; Ref alleles 1; Amb alleles 2; Oth alleles 0,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/USA/CA-CDC-STM-000058915/2021|EPI_ISL_1923393|2021-04-17,B.1.1.7,0.02,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: AZ.2.1;B.1.1.7
hCoV-19/USA/MN-MDH-6366/2021|EPI_ISL_2003441|2021-05-02,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/WI-CDC-IBX906602391529/2021|EPI_ISL_2013770|2021-04-08,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Sweden/DC107342101/2021|EPI_ISL_1600280|2021-02-15,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Sweden/SE00203991/2021|EPI_ISL_1199759|2021-02-01,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Slovenia/5C-021227-KP/2021|EPI_ISL_1817484|2021-04-07,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Bahrain/341726172/2021|EPI_ISL_1660466|2021-03-21,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Sweden/SUS0001536/2021|EPI_ISL_1968948|2021-05-01,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Sweden/SUS0001541/2021|EPI_ISL_1968953|2021-05-01,B.1.1.7,0.0,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Sweden/SUS0001544/2021|EPI_ISL_1968956|2021-05-02,B.1.1.7,0.02,1.0,Alpha (B.1.1.7-like),0.96,0.04,scorpio call: Alt alleles 22; Ref alleles 1; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.1.7
